episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
931,-976.71992,1.406483539888409,0.00998645168764533,601,5.012089967727661,-787.0264311999999
932,-7.065440000000006,1.8416074205784494,0.00998645168764533,448,3.7400331497192383,-767.4697972
933,-981.6797399999999,1.506697326000599,0.00998645168764533,782,6.519566059112549,-767.4057412000001
934,-997.69576,1.9726555907009053,0.00998645168764533,241,2.006732225418091,-787.2182324
935,-980.88856,1.6173138085139975,0.00998645168764533,649,5.4061150550842285,-807.186834
936,-985.18944,1.5378647971448713,0.00998645168764533,145,1.2067832946777344,-807.4639
937,13.36760000000001,2.0309697378587415,0.00998645168764533,632,5.264283895492554,-787.1827084
938,-994.91496,1.521583569106873,0.00998645168764533,209,1.739854097366333,-787.243534
939,-980.69346,1.8378673612332506,0.00998645168764533,639,5.331543922424316,-787.0566895999999
940,-994.9649599999999,1.375219835431881,0.00998645168764533,209,1.7393107414245605,-806.8145648
941,-987.83548,1.6677372681743075,0.00998645168764533,124,1.03114914894104,-807.1146036
942,-985.18944,1.2136116136507742,0.00998645168764533,145,1.2069859504699707,-827.0839284
943,-7.071200000000006,1.983004606511843,0.00998645168764533,448,3.7361669540405273,-807.3192692
944,-995.96876,1.9469026783374193,0.00998645168764533,261,2.1711437702178955,-827.0972204
945,-985.18944,1.970124278525854,0.00998645168764533,145,1.2075450420379639,-827.2040384
946,-981.9813,2.0952534607315463,0.00998645168764533,651,5.421576976776123,-827.1069547999999
947,-998.57614,2.1555169468552986,0.00998645168764533,382,3.182249069213867,-827.2337864
948,-1000.69198,1.9099275271642309,0.00998645168764533,382,3.181535005569458,-827.6639428
949,-984.88254,2.1256420446573685,0.00998645168764533,134,1.1138830184936523,-827.7320836
950,-984.88182,1.4303953179728184,0.00998645168764533,134,1.1150081157684326,-827.8539244
951,-7.059680000000006,2.505782677638178,0.00998645168764533,448,3.7344062328338623,-808.0889579999999
952,-978.77774,1.7172704447193625,0.00998645168764533,547,4.561154842376709,-827.9308887999999
953,-975.95208,2.304836761418563,0.00998645168764533,1161,9.683420896530151,-827.7522796000001
954,-978.49582,2.0467310877450866,0.00998645168764533,635,5.289553880691528,-827.5896584000001
955,-994.9707199999999,2.047459843737835,0.00998645168764533,209,1.7405738830566406,-828.0336448
956,-7.071200000000006,2.5741281302710246,0.00998645168764533,448,3.7398312091827393,-808.4724656
957,10.18584000000003,2.3280041389727093,0.00998645168764533,1128,9.398115158081055,-788.3628192
958,-982.0216200000001,1.8531700011561647,0.00998645168764533,651,5.431009769439697,-788.4188144
959,-977.35116,1.667912462958722,0.00998645168764533,677,5.63889479637146,-808.2084471999999
960,-993.822,1.9727986698355258,0.00998645168764533,209,1.7387211322784424,-808.5019663999999
961,-978.6399799999999,1.9237197932342915,0.00998645168764533,742,6.185912132263184,-808.4954059999999
962,-981.10462,1.676330151137746,0.00998645168764533,758,6.318244695663452,-808.2409432000001
963,-993.7661,1.6440327382540982,0.00998645168764533,203,1.689105749130249,-827.9748411999999
964,-981.10208,1.7154461479947096,0.00998645168764533,657,5.475845813751221,-827.9811904000001
965,-990.92338,1.6397667533075402,0.00998645168764533,271,2.2572200298309326,-828.0671204
966,-972.6584200000001,1.6963468800927943,0.00998645168764533,758,6.327017068862915,-827.9031964000001
967,-7.071200000000006,1.1438885276781678,0.00998645168764533,448,3.730112075805664,-808.3469696
968,-6.351520000000004,1.542330756110083,0.00998645168764533,464,3.8650639057159424,-788.8308576000001
969,-992.51496,1.4023936147357632,0.00998645168764533,193,1.6156878471374512,-789.0817291999999
970,-7.071200000000006,1.5948210311544244,0.00998645168764533,448,3.733065128326416,-769.6046807999999
971,-984.88254,1.4254095191935272,0.00998645168764533,134,1.114292860031128,-789.1609076
972,13.07520000000001,1.4276473829537102,0.00998645168764533,648,5.39914608001709,-768.9748992
973,-7.065440000000006,1.4575030704675425,0.00998645168764533,448,3.7302920818328857,-768.9747839999999
974,14.542639999999999,1.348318498871665,0.00998645168764533,912,7.599048137664795,-749.0840112
975,-971.53392,1.3156291566245686,0.00998645168764533,401,3.339651107788086,-749.0015067999999
976,-994.9611199999999,1.0005749182677584,0.00998645168764533,209,1.7402093410491943,-749.0453276000001
977,-976.15562,1.2629323787153943,0.00998645168764533,570,4.800624847412109,-748.919988
978,-993.84636,1.3203060641447504,0.00998645168764533,509,4.407779216766357,-749.2535816000001
979,-977.78786,1.4079945838876375,0.00998645168764533,703,5.865894079208374,-749.1114104000001
980,-984.8964199999999,1.9969072512040535,0.00998645168764533,135,1.1215159893035889,-749.1752764
981,-7.071200000000006,1.5645510344267157,0.00998645168764533,448,3.747628927230835,-729.7823020000001
982,-994.45436,1.4778306373748584,0.00998645168764533,540,4.7298362255096436,-749.5300804
983,-979.9966000000001,1.7584966110514675,0.00998645168764533,253,2.3994951248168945,-749.4964176
984,-998.0004799999999,2.066390479786886,0.00998645168764533,353,2.952122211456299,-749.502512
985,5.8842400000000135,1.3415218557901711,0.00998645168764533,1168,9.775536060333252,-729.767056
986,-976.81948,1.1670672073714004,0.00998645168764533,605,5.047019958496094,-729.5996567999999
987,-987.5714399999999,1.100403298785829,0.00998645168764533,161,1.340569019317627,-749.6184376
988,-984.31348,1.7199634728763418,0.00998645168764533,157,1.3102450370788574,-749.4064079999999
989,-999.62158,1.4217048333214195,0.00998645168764533,382,3.1849820613861084,-749.7849704
990,-990.10912,1.219202526288269,0.00998645168764533,184,1.5329327583312988,-749.6878535999999
991,12.218239999999955,1.3006949756295436,0.00998645168764533,984,8.1975839138031,-729.6867792
992,-992.52072,1.4065904116180816,0.00998645168764533,193,1.6095709800720215,-729.8334048
993,11.322079999999978,1.228071460861522,0.00998645168764533,1016,8.46526837348938,-729.4655392000001
994,13.406720000000007,1.3383883554400005,0.00998645168764533,632,5.276702165603638,-709.2780296
995,-999.61582,1.6622616199847233,0.00998645168764533,382,3.1840858459472656,-709.5665571999999
996,-982.1155399999999,1.6304133192357806,0.00998645168764533,907,7.5612781047821045,-709.5692419999999
997,-978.0499199999999,1.7850474312460782,0.00998645168764533,560,4.668655157089233,-709.1587175999999
998,-986.19256,0.7816491962860114,0.00998645168764533,145,1.2072429656982422,-708.8687292
999,-993.7661,1.5682583525272205,0.00998645168764533,203,1.6901781558990479,-709.0464004
