episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
2532,-185.18752000000003,0.7207043720152357,0.00998645168764533,145,0.3389451503753662,-172.72508600000003
2533,-184.88182000000003,0.706315688545635,0.00998645168764533,134,0.31130385398864746,-172.72507160000004
2534,-184.88254000000003,0.7745089373523508,0.00998645168764533,134,0.3194859027862549,-172.72477960000003
2535,-184.88182000000003,0.9632066903295301,0.00998645168764533,134,0.31859421730041504,-172.96954640000004
2536,-184.88182000000003,0.9179102791431568,0.00998645168764533,134,0.3168787956237793,-172.96953200000004
2537,-156.96573999999993,0.7935643874813576,0.00998645168764533,1110,2.661194086074829,-172.6580308
2538,-184.88254000000003,0.7077783194314966,0.00998645168764533,134,0.31966114044189453,-173.07865480000004
2539,-184.88182000000003,0.6375536081214338,0.00998645168764533,134,0.3260488510131836,-173.07834840000004
2540,-184.88254000000003,0.7995685440863469,0.00998645168764533,134,0.35224294662475586,-173.07836280000004
2541,-184.88182000000003,0.826638147248817,0.00998645168764533,134,0.3574798107147217,-173.3907656
2542,-184.89642,0.772086842606465,0.00998645168764533,135,0.3216519355773926,-173.3910576
2543,-184.88254000000003,0.8953873302592937,0.00998645168764533,134,0.3234391212463379,-173.3910576
2544,-184.88182000000003,0.8250000182845032,0.00998645168764533,134,0.3676328659057617,-173.63183280000004
2545,-172.66960000000006,1.1208379132856354,0.00998645168764533,305,0.7756810188293457,-173.35238920000003
2546,-184.88254000000003,1.1305050624659592,0.00998645168764533,134,0.37055277824401855,-173.32753920000002
2547,-181.31380000000001,0.9483107499573834,0.00998645168764533,164,0.41490983963012695,-173.51300960000003
2548,-184.89642,0.983687227267634,0.00998645168764533,135,0.3786940574645996,-173.50714920000001
2549,-184.88182000000003,0.9679215700754812,0.00998645168764533,134,0.3534080982208252,-173.50685720000004
2550,-185.18944000000002,1.2638990632740075,0.00998645168764533,145,0.3525841236114502,-173.50684280000004
2551,-184.88182000000003,0.9452721543693497,0.00998645168764533,134,0.3186149597167969,-177.61317680000005
2552,-184.88254000000003,0.8519010998225257,0.00998645168764533,134,0.32443809509277344,-177.60703880000005
2553,-184.88254000000003,0.8977478072881254,0.00998645168764533,134,0.3264460563659668,-177.60705320000005
2554,-160.96753999999996,0.8799152834226135,0.00998645168764533,503,1.6375999450683594,-177.1930308
2555,14.74904000000021,0.8418214422390087,0.00998645168764533,1512,3.9080679416656494,-173.20039920000002
2556,-184.88254000000003,0.70915627717944,0.00998645168764533,134,0.3697991371154785,-173.565786
2557,-161.13511999999992,0.8351225584928346,0.00998645168764533,560,1.4181091785430908,-173.3247952
2558,-184.89714,0.7518908386705099,0.00998645168764533,135,0.32825279235839844,-173.3250872
2559,-168.07966000000005,0.6828652293102111,0.00998645168764533,283,0.7663769721984863,-172.98904400000004
2560,-184.88182000000003,0.5218867582282913,0.00998645168764533,134,0.32294392585754395,-172.98902960000004
2561,-184.89642,0.912176279399406,0.00998645168764533,135,0.3249320983886719,-172.9893216
2562,-167.11811999999995,0.7269748208277366,0.00998645168764533,748,1.788940191268921,-172.6337412
2563,-184.88182000000003,0.7344606815865125,0.00998645168764533,134,0.3181488513946533,-172.6337412
2564,-160.70175999999995,0.9209856550986315,0.00998645168764533,785,1.8744237422943115,-172.4145396
2565,-184.88182000000003,0.873295519591323,0.00998645168764533,134,0.3182988166809082,-172.7688516
2566,13.836400000000019,0.6639261099282966,0.00998645168764533,1736,4.384533166885376,-168.7944872
2567,-184.88182000000003,0.7059506008109606,0.00998645168764533,134,0.3250732421875,-168.78835880000003
2568,-184.89642,0.7692589092861724,0.00998645168764533,135,0.3404808044433594,-168.77480720000003
2569,-185.18944000000002,0.481615383531256,0.00998645168764533,145,0.36670637130737305,-168.78095960000002
2570,-184.88182000000003,0.521074552297481,0.00998645168764533,134,0.3817620277404785,-169.1139956
2571,-184.88254000000003,0.6358015471930379,0.00998645168764533,134,0.4087557792663574,-169.1139956
2572,-185.18752000000003,0.8286431265545302,0.00998645168764533,145,0.4467799663543701,-173.32825960000002
2573,-184.88182000000003,1.0319872923654074,0.00998645168764533,134,0.3584258556365967,-173.32824520000003
2574,-167.35888000000006,0.7034856115702656,0.00998645168764533,353,1.0175132751464844,-172.9777864
2575,-185.18944000000002,0.5672453930922623,0.00998645168764533,145,0.3653900623321533,-172.98393880000003
2576,-181.31380000000001,0.6188233362158715,0.00998645168764533,164,0.40753912925720215,-173.15605480000002
2577,-171.66064000000003,0.6546518475153162,0.00998645168764533,305,0.7314388751983643,-172.8913248
2578,33.99504000000013,0.5213500302911527,0.00998645168764533,1528,3.7281360626220703,-168.5137876
2579,24.558000000000078,0.4795094525020345,0.00998645168764533,1696,4.150905132293701,-164.3249912
2580,-184.88182000000003,0.3550131747693713,0.00998645168764533,134,0.32283902168273926,-164.6924868
2581,-174.06647999999998,0.42918862961328086,0.00998645168764533,976,2.342700958251953,-164.47618000000003
2582,-167.41188000000002,0.4120922347484731,0.00998645168764533,405,0.9908938407897949,-164.1206672
2583,-192.09512000000004,0.33404038849733636,0.00998645168764533,273,0.652256965637207,-164.2649332
2584,-184.88182000000003,0.28016857674289775,0.00998645168764533,134,0.31557393074035645,-164.2649188
2585,-166.17552,0.4062476399800052,0.00998645168764533,345,0.8192720413208008,-163.8907928
2586,-163.99968000000007,0.36518893178653755,0.00998645168764533,441,1.0441319942474365,-163.47315
2587,-185.73692,0.6308549649510232,0.00998645168764533,124,0.2965390682220459,-164.04857360000003
2588,-162.89397999999997,0.36553119020330727,0.00998645168764533,543,1.287647008895874,-163.6088024
2589,-172.31400000000005,0.6018642550071014,0.00998645168764533,336,0.7942452430725098,-163.357446
2590,-184.88182000000003,0.5170897567477911,0.00998645168764533,134,0.3198988437652588,-163.3574316
2591,-185.18752000000003,0.4350158444220393,0.00998645168764533,145,0.34417009353637695,-163.3635456
2592,-184.88254000000003,0.47016932718705995,0.00998645168764533,134,0.31713008880615234,-163.363268
2593,-184.88182000000003,0.444789586366335,0.00998645168764533,134,0.35403895378112793,-163.3632536
2594,-187.89344000000003,0.4977457316919834,0.00998645168764533,273,0.701444149017334,-163.42348600000003
2595,-183.94078000000002,0.4971153886327469,0.00998645168764533,1283,3.3624796867370605,-163.6489096
2596,-164.71146000000005,0.4180668970582386,0.00998645168764533,375,0.9393389225006104,-163.245488
2597,-169.47201999999996,0.45209146553969015,0.00998645168764533,807,1.8958659172058105,-163.00865240000002
2598,-184.88182000000003,0.39900834404919017,0.00998645168764533,134,0.3134479522705078,-163.00836040000002
2599,-184.88254000000003,0.32886850766823694,0.00998645168764533,134,0.3113391399383545,-163.0083748
2600,-182.21866000000003,0.3304732215935485,0.00998645168764533,154,0.3659961223602295,-162.94895920000002
2601,-178.77120000000002,0.49511438296899274,0.00998645168764533,393,0.9209792613983154,-162.8267468
2602,-184.88182000000003,0.537577788727775,0.00998645168764533,134,0.3187122344970703,-162.8267324
2603,-186.64178,0.38048181513308044,0.00998645168764533,114,0.26843690872192383,-162.8619172
2604,-184.88182000000003,0.3061384782890108,0.00998645168764533,134,0.31995391845703125,-163.34020280000001
2605,-161.68877999999995,0.5521787199236479,0.00998645168764533,583,1.3833250999450684,-166.86895920000003
2606,24.68239999999987,0.5505317174313719,0.00998645168764533,984,2.592573881149292,-162.67766040000004
2607,-184.89714,0.44504914088519637,0.00998645168764533,135,0.37061595916748047,-163.15290080000003
2608,-184.88182000000003,0.40402554094430004,0.00998645168764533,134,0.3451547622680664,-163.15259440000003
2609,-184.88254000000003,0.4247651129835911,0.00998645168764533,134,0.3413550853729248,-163.48865200000003
2610,-166.93561999999997,0.5890240435726865,0.00998645168764533,887,2.4233129024505615,-163.129728
2611,-184.88182000000003,0.7265439021276004,0.00998645168764533,134,0.35449790954589844,-163.12943600000003
2612,-184.88182000000003,0.6327749796614829,0.00998645168764533,134,0.360598087310791,-163.48471
2613,-184.89642,0.6075885219223521,0.00998645168764533,135,0.3670060634613037,-163.485002
2614,-171.19872000000004,0.680267114868565,0.00998645168764533,336,0.8159399032592773,-163.69494120000002
2615,26.485040000000208,0.5307532279976273,0.00998645168764533,1064,2.6829910278320312,-159.46760400000002
2616,-184.88182000000003,0.3323391615621634,0.00998645168764533,134,0.33436012268066406,-163.44196840000004
2617,-184.88254000000003,0.516984557788541,0.00998645168764533,134,0.37573814392089844,-163.44198280000003
2618,-184.88254000000003,0.9606207195919618,0.00998645168764533,134,0.3613440990447998,-163.4417052
2619,-184.88182000000003,0.49357672523595947,0.00998645168764533,134,0.3590090274810791,-163.4355528
2620,-167.75584000000003,0.6405335837767786,0.00998645168764533,521,1.3554961681365967,-163.0930332
2621,-184.88182000000003,0.6813267318587473,0.00998645168764533,134,0.342134952545166,-163.0930188
2622,-184.88182000000003,0.4455760574357501,0.00998645168764533,134,0.37749195098876953,-163.0869048
2623,-184.88766,0.48079807647567896,0.00998645168764533,131,0.38641834259033203,-163.0870216
2624,-184.88182000000003,0.5194606368096351,0.00998645168764533,134,0.33199214935302734,-163.43748040000003
2625,-184.89642,0.8170375087608893,0.00998645168764533,135,0.32610321044921875,-163.43162
2626,-165.33078000000003,0.6290426628827249,0.00998645168764533,354,0.8504910469055176,-163.1119596
2627,-184.89642,0.7003820477812378,0.00998645168764533,135,0.3206188678741455,-163.37667520000002
2628,-169.64902,0.6221668075685298,0.00998645168764533,966,2.3994569778442383,-167.4495564
2629,-184.88182000000003,0.6360351034829309,0.00998645168764533,134,0.365847110748291,-171.63835280000004
2630,-184.88254000000003,0.705129163214631,0.00998645168764533,134,0.33950114250183105,-171.63836720000003
2631,-168.27584000000004,0.7537936738102149,0.00998645168764533,393,1.0740678310394287,-171.52255440000002
2632,-168.07334000000003,0.7031270420920483,0.00998645168764533,334,0.8617379665374756,-171.53578360000003
2633,-187.97554,0.5783432411982585,0.00998645168764533,131,0.35964417457580566,-171.453392
2634,-174.93608000000003,0.6796850848561179,0.00998645168764533,361,0.8726661205291748,-171.25447720000003
2635,-171.69534000000004,0.5915986972014888,0.00998645168764533,306,0.8300468921661377,-171.36487360000004
2636,-160.39923999999996,0.6614178377177035,0.00998645168764533,525,1.280487298965454,-171.29286480000002
2637,-184.88182000000003,0.5898459283496017,0.00998645168764533,134,0.31952691078186035,-171.27576280000002
2638,-184.88182000000003,0.8226035780745989,0.00998645168764533,134,0.34055304527282715,-171.7155196
2639,-182.20376000000002,0.9091218110064373,0.00998645168764533,153,0.38509607315063477,-171.9133148
2640,-184.89642,0.35277857943955393,0.00998645168764533,135,0.3239119052886963,-171.91360680000003
2641,-184.88254000000003,0.5681093155837326,0.00998645168764533,134,0.32596397399902344,-171.90750720000003
2642,-172.54512000000003,0.5885265586734671,0.00998645168764533,297,0.8020331859588623,-171.6607588
2643,-185.18944000000002,0.7209935713366702,0.00998645168764533,145,0.4003300666809082,-171.66691120000004
2644,-184.88254000000003,0.895139780180501,0.00998645168764533,134,0.4000077247619629,-171.6066932
2645,-169.6980200000001,0.6699609799825809,0.00998645168764533,911,2.1671271324157715,-171.321838
2646,-159.98626000000002,0.7212902732678572,0.00998645168764533,503,1.1877162456512451,-171.227334
2647,15.742479999999953,0.682749372194795,0.00998645168764533,1768,4.225128173828125,-167.523044
2648,-183.41428,0.6013007435391134,0.00998645168764533,164,0.39269280433654785,-167.49369320000002
2649,20.522720000000024,0.6220579816584683,0.00998645168764533,1080,2.7437310218811035,-163.385588
2650,-184.88254000000003,0.6587659045358869,0.00998645168764533,134,0.35977792739868164,-163.4388656
2651,-184.88254000000003,0.4958511261728161,0.00998645168764533,134,0.33106184005737305,-163.5610924
2652,-185.19016000000002,0.6979426983551219,0.00998645168764533,145,0.35620713233947754,-163.56725920000002
2653,-163.03914000000003,0.5237890461926985,0.00998645168764533,594,1.5647919178009033,-163.09520640000002
2654,-182.20448000000002,0.495241016563442,0.00998645168764533,153,0.36772584915161133,-163.04165960000003
2655,-173.47808000000003,0.5284129765202107,0.00998645168764533,848,2.0235557556152344,-163.27744560000002
2656,-172.38858000000005,0.4710214708555369,0.00998645168764533,339,0.8276140689849854,-167.21886520000004
2657,-184.89714,0.5117767144546465,0.00998645168764533,135,0.3207869529724121,-167.21886520000004
2658,-184.88254000000003,0.6325164058996336,0.00998645168764533,134,0.318126916885376,-167.21887960000004
2659,-168.54648000000006,0.4476787777490058,0.00998645168764533,409,1.053184986114502,-166.8921584
2660,-184.88182000000003,0.2613590495980609,0.00998645168764533,134,0.3534858226776123,-167.2510824
2661,-184.88254000000003,0.7281922145065531,0.00998645168764533,134,0.367448091506958,-167.25109680000003
2662,-184.88254000000003,0.564681072135581,0.00998645168764533,134,0.3264288902282715,-167.25111120000003
2663,-184.88182000000003,0.6587360570374042,0.00998645168764533,134,0.3210148811340332,-167.2508192
2664,-184.88254000000003,0.493000285512309,0.00998645168764533,134,0.31798887252807617,-167.52449560000002
2665,-155.2433399999999,0.6021983770974125,0.00998645168764533,1078,2.693345069885254,-171.15906320000002
2666,14.153440000000149,0.41635911988998303,0.00998645168764533,1424,3.6885972023010254,-167.178358
2667,-184.88766,0.43109829724190457,0.00998645168764533,131,0.31145620346069336,-167.1784604
2668,-167.28128000000007,0.37082761119430263,0.00998645168764533,345,0.8133811950683594,-166.82643520000002
2669,-168.30080000000004,0.4151507751381086,0.00998645168764533,393,0.9948110580444336,-166.49481480000003
2670,-184.88182000000003,0.4723960258511465,0.00998645168764533,134,0.32662200927734375,-166.83733440000003
2671,-184.88254000000003,0.4213473963162014,0.00998645168764533,134,0.37961411476135254,-166.83734880000003
2672,-172.39050000000003,0.5878779693797868,0.00998645168764533,339,0.9695298671722412,-166.5875224
2673,-172.38344000000004,0.6094952921018932,0.00998645168764533,289,0.826030969619751,-166.33743800000005
2674,-179.60264000000004,0.45068281168199104,0.00998645168764533,184,0.5027456283569336,-166.2318544
2675,-173.53344000000004,0.5349178570619636,0.00998645168764533,345,0.8300809860229492,-166.0045948
2676,-184.89642,0.4209959477531137,0.00998645168764533,135,0.35388898849487305,-166.39590760000002
2677,-155.68739999999994,0.48905524239880055,0.00998645168764533,597,1.520430088043213,-165.81172720000004
2678,-184.89642,0.5604319026555729,0.00998645168764533,135,0.3291020393371582,-166.11667520000003
2679,-184.88254000000003,0.42433495285795697,0.00998645168764533,134,0.40045905113220215,-166.11668960000003
2680,-182.36308,0.42820716718575214,0.00998645168764533,164,0.4399731159210205,-166.06630040000005
2681,-184.88254000000003,0.8238290427461156,0.00998645168764533,134,0.39450979232788086,-166.3984344
2682,-184.88254000000003,0.6601178078606391,0.00998645168764533,134,0.37461018562316895,-166.73461840000004
2683,-184.88182000000003,0.5209804770689624,0.00998645168764533,134,0.35456204414367676,-166.67274400000002
2684,-184.88182000000003,0.6611438420559488,0.00998645168764533,134,0.330233097076416,-166.8716588
2685,-184.88182000000003,0.8001573565068529,0.00998645168764533,134,0.3826150894165039,-167.1353884
2686,-178.38720000000004,0.5237148458335368,0.00998645168764533,576,1.477977991104126,-167.49514760000002
2687,-184.88254000000003,0.5895926860550335,0.00998645168764533,134,0.3249938488006592,-167.49516200000002
2688,-184.89714,0.8643791723237545,0.00998645168764533,135,0.43617701530456543,-167.49546840000002
2689,-184.88254000000003,0.9176414325249507,0.00998645168764533,134,0.3844888210296631,-167.54904400000004
2690,-184.13824000000002,0.7851127497980307,0.00998645168764533,145,0.3964548110961914,-167.53388040000002
2691,-163.38668,0.8040988491197746,0.00998645168764533,716,1.8200979232788086,-167.10396320000004
2692,-186.64178,0.6066017030052057,0.00998645168764533,114,0.2699761390686035,-167.3858964
2693,-166.36504000000005,0.757548850313684,0.00998645168764533,305,0.7218661308288574,-167.00940840000004
2694,-184.88254000000003,0.6375227286063357,0.00998645168764533,134,0.3395357131958008,-167.00940840000004
2695,-174.24050000000005,0.6678730499596974,0.00998645168764533,427,1.075181007385254,-167.10025800000003
2696,-184.89642,0.8636857761553041,0.00998645168764533,135,0.3186008930206299,-167.59846120000003
2697,-184.88182000000003,0.730142136521415,0.00998645168764533,134,0.31525301933288574,-171.6109472
2698,-186.12696,0.7026009685618596,0.00998645168764533,144,0.3466770648956299,-171.6652008
2699,-165.34104000000002,0.7389830543868053,0.00998645168764533,353,0.8370890617370605,-175.38247600000003
2700,-184.13824000000002,0.7223678721179222,0.00998645168764533,145,0.3659529685974121,-175.36759
2701,-171.59540000000007,0.8080538351775651,0.00998645168764533,301,0.7523899078369141,-175.1018472
2702,-184.88254000000003,0.8001947669701567,0.00998645168764533,134,0.347930908203125,-175.09569480000002
2703,-171.40226000000004,0.7959042412850669,0.00998645168764533,343,0.8303790092468262,-175.26295720000002
2704,-185.18752000000003,0.8501068389557045,0.00998645168764533,145,0.3490121364593506,-175.32261800000003
2705,-184.88182000000003,0.8946018478721937,0.00998645168764533,134,0.31597399711608887,-175.55069280000004
2706,-167.28548000000004,0.8109628611316312,0.00998645168764533,349,0.8247630596160889,-175.44863080000002
2707,-184.88254000000003,0.5686300762984624,0.00998645168764533,134,0.32358407974243164,-175.44833880000002
2708,-184.88182000000003,0.7556373662690619,0.00998645168764533,134,0.32268691062927246,-175.44832440000002
2709,-185.18944000000002,0.7658544439886664,0.00998645168764533,145,0.34689903259277344,-175.78118360000005
2710,-184.88182000000003,0.8970941880425967,0.00998645168764533,134,0.31543898582458496,-175.78118360000005
2711,-184.88182000000003,1.062120553453578,0.00998645168764533,134,0.31852102279663086,-175.78116920000005
2712,-165.32342000000006,0.9583417201729517,0.00998645168764533,355,0.9656198024749756,-175.3899868
2713,-184.88254000000003,0.9898927491922765,0.00998645168764533,134,0.32063817977905273,-175.3900012
2714,-184.88182000000003,1.0157373013225064,0.00998645168764533,134,0.31772327423095703,-175.3899868
2715,-172.44030000000004,0.9675808977553545,0.00998645168764533,342,0.8102278709411621,-175.73392600000003
2716,-184.89714,1.192797006280334,0.00998645168764533,135,0.32190513610839844,-179.7149376
2717,29.86392000000021,0.8261918011621929,0.00998645168764533,856,2.062191963195801,-175.419906
2718,-166.61248000000006,0.891769403856569,0.00998645168764533,313,0.8613529205322266,-175.40653000000003
2719,-164.5279999999998,1.009732564823668,0.00998645168764533,872,2.4005157947540283,-175.331074
2720,-184.88254000000003,0.640603421742458,0.00998645168764533,134,0.3187110424041748,-175.3310884
2721,-185.19016000000002,0.7220745209090669,0.00998645168764533,145,0.40009093284606934,-175.33724080000005
2722,-174.77652000000006,0.9220752635185357,0.00998645168764533,453,1.1007401943206787,-175.38496120000002
2723,-184.88254000000003,0.8944561774703438,0.00998645168764533,134,0.3125619888305664,-175.6349432
2724,-186.64178,0.6633717294684366,0.00998645168764533,114,0.2675650119781494,-175.77572600000002
2725,-173.26048000000003,0.7775324848497094,0.00998645168764533,281,0.6817212104797363,-175.77026680000003
2726,22.0718400000001,0.816093835413602,0.00998645168764533,1224,2.8818740844726562,-171.63090160000004
2727,-176.92590000000004,0.7389413511307148,0.00998645168764533,203,0.48683714866638184,-172.0556716
2728,-184.88182000000003,0.8698204907505259,0.00998645168764533,134,0.35509681701660156,-172.0553796
2729,-166.61320000000006,0.6106757231848166,0.00998645168764533,313,0.7943899631500244,-171.68999280000003
2730,-185.18752000000003,0.5492415843403031,0.00998645168764533,145,0.3765847682952881,-171.7464816
2731,-184.88182000000003,0.7525215816280958,0.00998645168764533,134,0.3202197551727295,-171.7464672
2732,-176.66346000000004,0.6234535081938772,0.00998645168764533,639,1.5262222290039062,-171.58208560000003
2733,-167.33784000000006,0.6276611203548351,0.00998645168764533,304,0.7126789093017578,-171.23120600000001
2734,-172.54008000000005,0.6405893601069497,0.00998645168764533,297,0.846926212310791,-170.98437120000003
2735,-184.88254000000003,0.661489967444439,0.00998645168764533,134,0.35372328758239746,-170.98438560000002
2736,-164.46548,0.626882946162384,0.00998645168764533,917,2.7049851417541504,-170.70595120000002
2737,-184.89714,0.6585924450928966,0.00998645168764533,135,0.40456509590148926,-170.70624320000002
2738,-184.88254000000003,0.7985589445165512,0.00998645168764533,134,0.3635599613189697,-170.70595120000002
2739,-176.60089999999985,0.5969332787727274,0.00998645168764533,1283,3.1051759719848633,-170.54031840000005
2740,-184.88254000000003,0.42424374733314807,0.00998645168764533,134,0.31505298614501953,-170.5552044
2741,-184.88182000000003,0.5622243559432786,0.00998645168764533,134,0.31487321853637695,-170.98510720000002
2742,-184.88254000000003,0.7254938546206746,0.00998645168764533,134,0.31064915657043457,-170.94992240000002
2743,-184.88182000000003,0.5162733943312804,0.00998645168764533,134,0.3136892318725586,-171.32025800000002
2744,-184.88254000000003,0.5851625437750968,0.00998645168764533,134,0.32730817794799805,-171.32025800000002
2745,-184.88182000000003,0.494613872034781,0.00998645168764533,134,0.31203579902648926,-171.5330844
2746,-184.88254000000003,0.588377666902909,0.00998645168764533,134,0.3557119369506836,-171.53280680000003
2747,-164.7054200000001,0.6634160902738212,0.00998645168764533,871,2.228724241256714,-171.12927880000004
2748,-186.64178,0.5456542308736396,0.00998645168764533,114,0.29513072967529297,-171.13957520000002
2749,-169.7582600000001,0.6345503277157594,0.00998645168764533,911,2.2373201847076416,-171.22791960000004
2750,-186.9823,0.4242979944753113,0.00998645168764533,134,0.3107779026031494,-171.2848008
2751,-184.89714,0.41959774167863306,0.00998645168764533,135,0.31816792488098145,-171.55083560000003
2752,-173.35402000000005,0.7734898375027549,0.00998645168764533,335,0.8065180778503418,-171.32026520000002
2753,-184.88182000000003,0.8679430534951945,0.00998645168764533,134,0.32318592071533203,-171.58985640000003
2754,-184.88254000000003,0.6571296214390157,0.00998645168764533,134,0.32495784759521484,-171.5837568
2755,-184.88182000000003,0.5884463689915502,0.00998645168764533,134,0.3280918598175049,-171.5837568
2756,-164.4197000000001,0.6450900325958507,0.00998645168764533,911,2.227057933807373,-171.52644120000002
2757,-172.77482000000003,0.628434700847388,0.00998645168764533,307,0.7920899391174316,-171.28428680000002
2758,-171.28842000000003,0.7393283609267884,0.00998645168764533,339,0.8500730991363525,-171.0124188
2759,-184.88254000000003,0.7980411301450386,0.00998645168764533,134,0.33070802688598633,-171.0062808
2760,-172.57054000000005,0.7708174353683473,0.00998645168764533,299,0.7283658981323242,-170.7600552
2761,-175.92552000000003,0.7467368372298521,0.00998645168764533,609,1.4716436862945557,-170.5809292
2762,-172.15456000000003,0.7118263214679383,0.00998645168764533,329,0.800236701965332,-170.71755200000004
2763,-166.31990000000005,0.5863089868891291,0.00998645168764533,403,0.9937138557434082,-170.34629920000003
2764,-163.94968000000003,0.5881462424558092,0.00998645168764533,385,0.9705491065979004,-169.92765640000002
2765,-184.88254000000003,0.6348489348901741,0.00998645168764533,134,0.3329010009765625,-170.17650120000002
2766,-171.58314000000004,0.6962389945665486,0.00998645168764533,351,0.8541371822357178,-169.91022120000002
2767,-184.88254000000003,0.774165145295269,0.00998645168764533,134,0.3662910461425781,-174.2051504
2768,-185.18944000000002,0.7391007125570342,0.00998645168764533,145,0.3874051570892334,-174.57668960000004
2769,-177.22768000000005,0.6489597569018053,0.00998645168764533,217,0.5946769714355469,-174.8306832
2770,-184.88254000000003,0.7062594595003817,0.00998645168764533,134,0.4651479721069336,-174.8306832
2771,-184.88182000000003,0.5189417762118879,0.00998645168764533,134,0.40182018280029297,-174.82451640000002
2772,-172.89298000000005,0.6461493903889682,0.00998645168764533,314,0.797370195388794,-174.78684560000002
2773,-167.33784000000006,0.7499085548885265,0.00998645168764533,304,0.7659440040588379,-174.43595160000004
2774,-166.61320000000006,0.7292820390034169,0.00998645168764533,313,0.7709100246429443,-174.03538000000003
2775,-181.31380000000001,0.8877467671352461,0.00998645168764533,164,0.4070110321044922,-174.1964464
2776,-184.91096000000002,0.7888002855812802,0.00998645168764533,136,0.33637118339538574,-178.33610240000002
2777,-184.89714,0.8655204206153199,0.00998645168764533,135,0.3343689441680908,-178.49552720000003
2778,-184.89714,1.0034300053561176,0.00998645168764533,135,0.33147120475769043,-178.49583360000005
2779,-184.88182000000003,0.8944056505309557,0.00998645168764533,134,0.32970190048217773,-178.861206
2780,-184.88182000000003,0.6359420565735382,0.00998645168764533,134,0.32948803901672363,-178.85509200000004
2781,-172.38344000000004,0.6698838477457992,0.00998645168764533,289,0.8204066753387451,-178.60512440000002
2782,-172.54008000000005,0.6845413591612368,0.00998645168764533,297,0.832024097442627,-178.52265680000005
2783,-172.48608000000004,0.8931880953654215,0.00998645168764533,345,0.9612240791320801,-178.62562160000004
2784,26.853360000000215,0.7068448039693758,0.00998645168764533,1000,2.703329086303711,-174.63775280000002
2785,-180.45870000000002,0.49936014323377576,0.00998645168764533,174,0.4536440372467041,-174.54927600000002
2786,-161.86147999999991,0.6721080650525455,0.00998645168764533,596,1.626878023147583,-174.49719600000003
2787,-171.74103999999997,0.632634511567364,0.00998645168764533,905,2.408350944519043,-174.23407400000005
2788,-185.19016000000002,0.7644504766975497,0.00998645168764533,145,0.3831617832183838,-174.24022640000004
2789,-184.88182000000003,0.6152259610496017,0.00998645168764533,134,0.33150315284729004,-174.4058448
2790,-184.89642,0.8178625414768855,0.00998645168764533,135,0.3317902088165283,-174.40612240000002
2791,-184.88254000000003,0.7772982304415373,0.00998645168764533,134,0.33377814292907715,-174.4061368
2792,-184.89642,0.6341868447622767,0.00998645168764533,135,0.33585476875305176,-174.40641440000002
2793,-184.88182000000003,0.6173765844623766,0.00998645168764533,134,0.33597898483276367,-174.40641440000002
2794,-184.13824000000002,0.6359777647102701,0.00998645168764533,145,0.3548622131347656,-174.39152840000003
2795,-184.88254000000003,0.6395585728294925,0.00998645168764533,134,0.3399050235748291,-174.39154280000002
2796,-184.89642,0.8909444240439269,0.00998645168764533,135,0.3636019229888916,-174.39182040000003
2797,-184.88182000000003,0.6847597396056821,0.00998645168764533,134,0.368319034576416,-174.79534840000005
2798,-186.12696,0.8796031957155921,0.00998645168764533,144,0.39777207374572754,-174.78505200000004
2799,-184.88182000000003,0.752995046050246,0.00998645168764533,134,0.33380913734436035,-175.08752320000002
2800,-182.55918000000003,0.8602012761269064,0.00998645168764533,174,0.4935719966888428,-174.9990608
2801,-184.91096000000002,1.0427421473569292,0.00998645168764533,136,0.41387009620666504,-174.9993372
2802,-170.28557999999992,0.8155319025418958,0.00998645168764533,847,2.266375780105591,-174.93796840000002
2803,-163.8033,0.8843023113564349,0.00998645168764533,1130,3.173497200012207,-174.516398
2804,-162.79579999999999,0.6211261965956728,0.00998645168764533,1085,2.8885462284088135,-174.07466320000003
2805,-185.18944000000002,0.6755502230776795,0.00998645168764533,145,0.40873003005981445,-174.08081560000002
2806,-184.88254000000003,0.6350585251712977,0.00998645168764533,134,0.37443995475769043,-174.49007240000003
2807,-176.60556000000003,0.7822501969239157,0.00998645168764533,540,1.414350986480713,-174.56668720000002
2808,-179.99792000000002,0.5334392579556522,0.00998645168764533,649,1.6312148571014404,-174.74087720000003
2809,-165.88852000000003,0.5533337095957137,0.00998645168764533,332,0.816493034362793,-174.36099680000004
2810,-184.88182000000003,0.7955105901945994,0.00998645168764533,134,0.33710312843322754,-174.60722240000004
2811,-184.88182000000003,0.6558423148634941,0.00998645168764533,134,0.32735514640808105,-174.78634840000004
2812,-184.88182000000003,0.538841737392567,0.00998645168764533,134,0.359281063079834,-175.0408936
2813,-184.89642,0.6521962642048796,0.00998645168764533,135,0.3695862293243408,-175.41242400000002
2814,-184.88254000000003,0.7279260033991799,0.00998645168764533,134,0.34099912643432617,-175.8310812
2815,-185.18944000000002,0.7605641199404309,0.00998645168764533,145,0.37639927864074707,-175.8372192
2816,-184.88254000000003,0.5170071609735266,0.00998645168764533,134,0.3332381248474121,-176.10320720000004
2817,-184.88182000000003,0.5877236257891045,0.00998645168764533,134,0.41026973724365234,-176.10319280000004
2818,-160.12205999999998,0.7453670114471983,0.00998645168764533,511,1.6078150272369385,-175.6018452
2819,-184.88182000000003,0.6126607174554201,0.00998645168764533,134,0.36713480949401855,-175.754928
